"intercept" "X1" "X2" "X3" "X4" "X5" "X6" "residualVariance"
11.0233686749045 0.0637410391272854 -0.00157837288860045 -0.0696943987936084 -0.0671971625324227 0.0153604182073055 -1.125939419675 0.0243044978375357
10.9956542071663 0.0619145124616597 -0.00184497004253448 -0.0475400376743861 -0.0551470880367019 0.0185395651411493 -1.26047918839609 0.0244257129401876
10.9857359761285 0.0629735635920153 -0.00171798633549205 -0.0512843838507668 -0.0829832791728272 0.024459223784785 -1.37484028419276 0.0253377649581582
10.9844630154875 0.0635884250314422 -0.00147326112290462 -0.0568742598386366 -0.0665558934015301 0.0283313198245048 -1.32511653635189 0.025269494013596
11.0245131387236 0.0642603330935541 -0.00175084827170867 -0.0680478833570023 -0.0821243637970335 0.0420246223564038 -1.51279101019594 0.0223597491999305
11.0000920955806 0.0608378133888816 -0.00175575284222659 -0.0443588572100322 -0.0850044185342492 0.042352987048893 -1.31069294694314 0.0238307728767849
10.999219977796 0.0622256313776822 -0.00155121499175714 -0.05430027122637 -0.0699829752737927 0.0207011648778456 -1.20980634403264 0.0246803360556956
11.0000418834296 0.0617266515861286 -0.00150840460581088 -0.0492300581923047 -0.0766938625519063 0.0359671651383734 -1.53756083074714 0.0245329737601716
11.0268414516649 0.0602902265694492 -0.00208603018990582 -0.0464529890185413 -0.076985944887156 0.0364439560834838 -1.60101203133482 0.0251603313558048
10.993895254194 0.062720339810077 -0.00165406117745921 -0.0527646983303968 -0.0664926920236287 0.0284250707107671 -1.31160833674211 0.0219099643416331
11.0188729950489 0.0627249606477107 -0.00171115095872728 -0.0639862122282738 -0.0837557608489208 0.0417215683461383 -1.17885849731838 0.0236801402651833
11.0153311728498 0.0618188814326391 -0.00149075225841385 -0.052047390063977 -0.0780643827249167 0.0268068194840446 -1.7650504340481 0.0239049575754172
10.9938943575769 0.0652229786553987 -0.00192103122387449 -0.0639682242482564 -0.0625106172773006 0.0345711315697833 -1.29701225910786 0.0239100191482034
11.0013381008207 0.0636049362658527 -0.00157420210557407 -0.0607846369084478 -0.064250340151427 0.0356667140962808 -1.54835714849552 0.0237223741990335
11.016987564451 0.0618946252993904 -0.00167258698644751 -0.0542576928065529 -0.077397750600455 0.0209792948962883 -1.50059023374972 0.0237342487153829
10.9894725759719 0.0638701434950426 -0.00169725155429493 -0.059850700160416 -0.0636377428783821 0.0196692130021973 -1.22213361064493 0.0232701925521507
11.0199347872154 0.0623954765462467 -0.00159848584958327 -0.0596666177683285 -0.0742143146563395 0.0268151921261646 -1.3626090505186 0.0238490425418253
10.9789214347944 0.0622415468567067 -0.00166693655726459 -0.0528715925379136 -0.0565640170770008 0.0378662867510548 -1.19909914062262 0.0250215493825749
11.030343683331 0.0636376763616618 -0.00162623538323914 -0.0647579979399743 -0.0856379508307617 0.030453279141997 -1.56164713179801 0.0234321402870131
10.938616017554 0.0609412652211691 -0.00173545941866024 -0.0283235116341728 -0.0704960831576232 0.0373307379246615 -1.22680115374204 0.0243957046552346
10.9962169837797 0.0622313362919601 -0.00179192972470588 -0.0474500869835131 -0.0634224308335095 0.0299198916955723 -1.83112058345732 0.0255509076224282
11.0253143478515 0.0618639135670508 -0.00158493402276329 -0.0575922713716602 -0.0770642754010714 0.0223442713423361 -1.35184754093247 0.0250335243692228
10.9793434590205 0.0632195028939821 -0.00155988039442964 -0.0499902001326363 -0.060969960704698 0.0219302603955235 -1.54105790591825 0.024018559002172
10.9696912079829 0.0608447391653085 -0.001615366300652 -0.0383309534891471 -0.0650223112416077 0.0399286434760397 -1.39744716250802 0.0255525860371418
10.9823280575746 0.0629362746377511 -0.00168379999438123 -0.0479961980169137 -0.0614245387323067 0.0378542925725474 -1.75264960398995 0.0246225193504062
10.9623695540304 0.0651306450596936 -0.00164460543927945 -0.0538597123867926 -0.0775948566214076 0.0266089507470328 -1.47433701406783 0.0212442240685741
10.9849572626265 0.061376020611926 -0.0013691893234459 -0.0453235726717239 -0.0650521657247736 0.025118124367474 -1.46652897989606 0.026641448552859
10.981309999769 0.0618363710434141 -0.00171005449649586 -0.0449978307880545 -0.0804705303618491 0.0322532215954369 -1.24620136159897 0.0234794854192164
10.9995759679643 0.0659200401332861 -0.00191059009736121 -0.0698868392298599 -0.0772990670130958 0.0404349372827894 -1.12768686769278 0.0245929896710136
10.9946186660197 0.0620157787995232 -0.00134360733980721 -0.0526600491871865 -0.0715166765494302 0.0215738823912832 -1.37966838605339 0.0231746505231253
11.0186816088997 0.0629754305302273 -0.00191346605973557 -0.0576548606417116 -0.0600207443522923 0.0240041115858939 -1.51389440466005 0.0252925592782407
10.9841651707724 0.0632124367961119 -0.00167439767109823 -0.0547027466138707 -0.0569986604918405 0.0308609277817438 -1.29340850977504 0.024550491327889
11.0057832612442 0.0629983286758371 -0.00172154361024927 -0.0593992623406677 -0.0557128539091634 0.023999494747409 -1.26923739957863 0.0249811032453321
11.0180971766082 0.06196019046537 -0.0018911617909541 -0.0567960388976946 -0.0736141762410532 0.0228953934267152 -1.15346750068185 0.0236105803824898
10.9742811981005 0.065137794896964 -0.00145857131417477 -0.0650324483372569 -0.0621979332428091 0.0377911811538919 -1.27575149336085 0.0227188251839969
10.9646770820245 0.063702942520167 -0.00165328241748052 -0.0521489582481411 -0.0567014607736736 0.0290535306247039 -1.06504558119409 0.0224170199166055
11.0056350625121 0.06320103964664 -0.00169695187161179 -0.0555964071091829 -0.074953381269228 0.0286903242745524 -1.55638293822404 0.023048313371714
11.0207436343368 0.0634107458588523 -0.00150857756331466 -0.0626647193927472 -0.07173438182375 0.0218615756403786 -1.51555584817345 0.0250907833399907
10.9629851508877 0.0624097906183008 -0.00129318817213697 -0.0475819177234243 -0.0636061465413518 0.0229401921766044 -1.02604699135634 0.024185695009224
11.0621611741844 0.0611427186462836 -0.00190603626510728 -0.0614256333240796 -0.0920454836897189 0.0379797455479071 -1.54620712369638 0.0223717310605839
11.0284145717177 0.062029895348632 -0.00190108850147567 -0.0562226690372894 -0.0657915578150552 0.0336175171259327 -1.54794096449264 0.0241514769353273
10.9831270916152 0.0623695283701563 -0.00156809594615528 -0.0502538835122035 -0.0752375801006012 0.0389563532832369 -1.40413236966058 0.0234931771180143
10.9467977808864 0.0627960636897922 -0.00145254057098333 -0.0373000077885101 -0.061275817654016 0.0139916605661765 -1.37470482784881 0.0243773694425362
11.0205610907513 0.0621197441664477 -0.00171172549771876 -0.0543843046134184 -0.0887361131491125 0.0298838661737882 -1.44301200513115 0.0239427904313804
11.0020422291235 0.061507550219086 -0.00162424855072347 -0.0510241969380837 -0.0777448245013965 0.0247144552872548 -1.30650867532019 0.0241097383643414
11.0164470080673 0.0623226487957303 -0.00171523819269147 -0.0628709908351414 -0.0574564042175047 0.0508762203893701 -1.17028977246557 0.0239381998275678
11.0001698568921 0.0621555073940658 -0.00201401755038295 -0.0506173323168318 -0.0565387370246898 0.0280703211220479 -1.35300287048442 0.0234670681049973
10.9998906713753 0.0638188839139539 -0.0014044836147686 -0.063414590394599 -0.060033087578367 0.0190656023624008 -1.41656627169452 0.024225013218579
10.9775766897576 0.0633904777808501 -0.00158606810247689 -0.0580903543289227 -0.061503612149404 0.0394813031115773 -1.0423957422985 0.0266140138571998
11.0532983647217 0.0633474506614349 -0.00164541934959911 -0.0719422507196432 -0.0642729853638054 0.0276956514017497 -1.65854257825368 0.0245492348021344
11.0310996462713 0.0627011664891822 -0.00191902632696993 -0.0605171270849757 -0.075342287483893 0.0275552605569138 -1.42307382595346 0.0227695485826881
10.9678998887865 0.0629188270991755 -0.00160901751936954 -0.0473536313434072 -0.0768254512067855 0.0228736576640676 -1.20370373680213 0.0226360029836068
10.9627033577952 0.0640514095681713 -0.00126725220748245 -0.0526562828557533 -0.0679121138661833 0.0366545821062619 -1.65257024768184 0.0240583688565867
10.9669526335074 0.0628046612139324 -0.00130149653291486 -0.0514820952263388 -0.0624207731292388 0.0116955000679812 -1.27554547810428 0.0238964670084921
10.9896851956044 0.0626176018960448 -0.00158785027587007 -0.0534001339637879 -0.066201433078282 0.0307644342725538 -1.15134196859666 0.0255117965605925
11.0216062909551 0.0636384853900988 -0.00171336807331221 -0.0658505654133174 -0.0635301347201942 0.0253011504967947 -1.41867740206255 0.0247239783203757
10.9973360538041 0.0634435479529812 -0.00198904642560634 -0.058054463343654 -0.0747661584937397 0.0296925829772314 -1.26018553897494 0.0244988956507754
11.0055833753501 0.0641825955211696 -0.00148799738460217 -0.0679290733019591 -0.0728245035379441 0.00930473890551042 -1.28493463027033 0.0239517677948754
11.0180460906631 0.0641118339543341 -0.00172276766698602 -0.0692036838325623 -0.0618126373494761 0.0311532628461574 -1.30703490916044 0.0232013348931335
11.0477390623924 0.0627747147955608 -0.00162524467204744 -0.0681202426768416 -0.0671910682881282 0.041904263882569 -1.61753633532984 0.0238304547689533
10.967382574733 0.0626975212027914 -0.00163135058195682 -0.047028708110861 -0.0636400196910485 0.0212229543190371 -1.41919895827184 0.0249393004722465
10.9755317366731 0.0636155959306122 -0.00156739185559561 -0.0566462068264303 -0.0717341701363573 0.0250298053822939 -1.15601384586485 0.0224943511389178
10.9654135447546 0.062553989740288 -0.00150420314551825 -0.0451679723002053 -0.0736250041908655 0.0217774907538945 -1.29625161412238 0.0235301554667815
11.0061729235053 0.0631180170832661 -0.00199979735616632 -0.0542425699317933 -0.0770757074487024 0.0484807393889525 -1.61985033212483 0.0250600789412411
11.0374952690171 0.0639979623425151 -0.00210804757437733 -0.0684592966915664 -0.0664748131503089 0.0318484052026633 -1.5022017079707 0.024664788753706
11.010360186842 0.0632610977685502 -0.0018846728732892 -0.0611803674490335 -0.0753360613503991 0.0378268405788759 -1.09368601762688 0.0243081408829768
11.0216582490246 0.0623766769063358 -0.00162870734731009 -0.0600976447920911 -0.070272412065131 0.0206545633729637 -1.28139127013387 0.0241469704116104
11.0004360753408 0.060193927292717 -0.00148120621260876 -0.0452604194310754 -0.07330993402882 0.0370362955506211 -1.46344032252825 0.0227744140461397
10.9553385152164 0.0642520308623815 -0.00134113753811352 -0.0566332455657401 -0.0640265920568034 0.0347327780081042 -1.18436597563404 0.0245357441959459
10.9679760573759 0.0662011936091016 -0.0016488038578225 -0.0666273546944852 -0.0682145434356003 0.0372958289689836 -1.11533012739569 0.0259512519193405
10.9949655484893 0.0633669272792368 -0.00172950968845948 -0.0565843545163166 -0.0508228598215187 0.0299951172551867 -1.44785907487087 0.0249949223073031
10.9861754242557 0.0640405014799358 -0.00161282299316668 -0.059985191312355 -0.0770518743274518 0.0416747269191171 -1.28123517039151 0.0244462556999843
10.9842390927101 0.0636312515675306 -0.00163992323997396 -0.056033904728734 -0.0723605432935023 0.0272385850737255 -1.27874884605462 0.0233842538634647
10.959325360126 0.0638433994730301 -0.00135055017620066 -0.0521559906858467 -0.0692854667844308 0.0205815058966367 -1.13579685626271 0.023350974657446
11.0083974742178 0.0630836763506713 -0.00166613937251074 -0.0644426154500653 -0.0599059803830656 0.0441251615323365 -1.16964730164536 0.0252543474855302
11.0505953295682 0.0645451655288001 -0.00197950005401221 -0.0751219923908576 -0.0783824955323772 0.0411159457841238 -1.54721548823311 0.0257411792212371
10.9728088736183 0.0637328894322549 -0.00192032856269467 -0.0521243059607119 -0.0551060726973423 0.0342140410735453 -1.18867656892721 0.0245709997038758
11.0006795252705 0.0645975802899475 -0.00135310493568857 -0.0683049325186927 -0.067259004792087 0.0181583221659525 -1.09886259033246 0.0240503004110685
10.9978996111028 0.0605742654520994 -0.00152931077857393 -0.0396879435129045 -0.0886849082620144 0.00316340749250682 -1.4031495597294 0.0246920579253405
10.9551207727864 0.0650091301418408 -0.00146045236958269 -0.0551578831124516 -0.0711092755697152 0.0414576832047601 -1.44493574196675 0.0225993356847391
10.9896520624308 0.061812192979994 -0.00189585961760181 -0.0455666726798353 -0.069495316817626 0.0237430917714144 -1.07900344909083 0.0243364069185178
11.0071395495829 0.0607769813718117 -0.00175661677052146 -0.0491991871226131 -0.0790353125573823 0.0467955268733114 -1.33450510801091 0.0245826480779374
10.9915820000269 0.0639409255615542 -0.00151938194969508 -0.0605597953385464 -0.064395662924431 0.0365604767245542 -1.35189696061411 0.0231004758585399
10.9757709745779 0.063802020801699 -0.00157716224518145 -0.0598411843702932 -0.0682158090397202 0.0343081238264586 -0.955735932785333 0.0240745719743815
10.990883399383 0.0629627971037882 -0.00170785093429707 -0.056282762835694 -0.0669012709941193 0.0516986571138106 -1.3430625322478 0.0232768322632694
11.0096348794822 0.0626483149910674 -0.00147415864174636 -0.0553755469739733 -0.0822261582732356 0.0287848080303081 -1.59003855668649 0.0227008158514151
10.9872413168544 0.0643105913682193 -0.00193587039567363 -0.0605361859906475 -0.0704458820118678 0.0327343191350345 -1.12465916181763 0.0247246400228848
11.0434998930592 0.0637151239584673 -0.00179681390748318 -0.0720692893809886 -0.0836582119141556 0.0212348299975587 -1.34608464523617 0.0247172125553825
10.9780151821799 0.0623083362348427 -0.0017079677062355 -0.0447888432122071 -0.0612199293630341 0.0315395220745726 -1.42992341656551 0.0247752602986205
10.9578465980129 0.063451752834278 -0.00157713883101388 -0.0488765024245368 -0.0715483619886631 0.0452861483770566 -1.24100252156329 0.0236641399334831
11.0182382806745 0.0631487225150171 -0.00179410912125906 -0.0646240555633219 -0.0647972439929275 0.0280007622529901 -1.26439134727796 0.022986365751244
10.9534223876974 0.0636009201657172 -0.0016125152826957 -0.0471930663407269 -0.0627605449583538 0.0261881469525023 -1.36435962226701 0.0240260172027232
10.9685780487486 0.0632426007587363 -0.00173057199884392 -0.0515563638411277 -0.07268558714945 0.0407357301605359 -1.28381403056062 0.0247980795538114
10.9973665675785 0.0632743540262279 -0.00178896471574682 -0.0550385411476225 -0.0858854148470663 0.0143991752564006 -1.19956229075144 0.025827734860812
11.0287552927358 0.0643659961373345 -0.00189496548308452 -0.0665648685825293 -0.0790881513841344 0.0463655878034603 -1.72762700137737 0.0260405471410695
10.9808417759719 0.0659181125076316 -0.00167776468587659 -0.0674984047962829 -0.0716537500523704 0.0359085026114759 -1.1655633765973 0.0261245733188066
10.963985976467 0.0639666071372625 -0.00172933317193443 -0.0509624343904733 -0.075601628656233 0.0430680785434161 -1.12122774027811 0.0248341017996687
10.972750345791 0.0614723716047519 -0.00172259129904539 -0.0432446285021982 -0.0665244622355032 0.0324496978856563 -1.18561731805524 0.0261273119748696
11.0045141787395 0.0641396018148536 -0.00148043990891694 -0.0637963832777709 -0.0640671338767438 0.0172910201365008 -1.53293809545311 0.0240250778712434
11.0162207024066 0.0636809043611673 -0.00165149385259292 -0.0654475660005796 -0.0743900354104253 0.0296709160063944 -1.3275408661692 0.0240041204679398
10.9917479960634 0.0653484510586148 -0.00191182931261949 -0.0608556293879234 -0.070526755695417 0.0203400699053936 -1.47020626328377 0.0258962158842829
11.0222535182289 0.0635873120028138 -0.00176270455019074 -0.0634878613890576 -0.0678873755148338 0.0294086560400743 -1.53678826928188 0.0226290612098343
10.9467576007927 0.0614973386646912 -0.00175612167006402 -0.0339690656411727 -0.0785543087154836 0.0395732865901058 -1.1356986026808 0.0248998167332373
11.022633509568 0.06230460623876 -0.00184366189626902 -0.0568524839785144 -0.0721017904431601 0.0351343531140038 -1.30391287138317 0.0237827904091253
10.9968252422598 0.063556114897762 -0.00178901123449588 -0.0554256197111929 -0.0808907889764782 0.0235062086319007 -1.49644135437181 0.0232392699067052
11.0677880333573 0.0618296924040303 -0.00197715123767467 -0.067177662015579 -0.0734465267405933 0.0142237174788473 -1.49981699264262 0.0235405413452975
10.9735741333972 0.0625389035950138 -0.00170579158763699 -0.0449556726221443 -0.0647762947165149 0.0447473743553078 -1.48570063541068 0.0230982693161488
10.9755036902817 0.0640798166086025 -0.00147157373049223 -0.0580940095407982 -0.0647005637238984 0.0251838113422228 -1.30013270145992 0.0238843563357093
10.9876380586912 0.0640142916128974 -0.00185127268943334 -0.0570872813948783 -0.0760079708322738 0.0333875740022002 -1.22500360759463 0.0243959429271012
11.010867904221 0.0620763353009012 -0.00163014630895453 -0.0559363630788477 -0.0714732648793041 0.0229172798256954 -1.24650338244929 0.0237122982209525
10.9759408849682 0.063400872390818 -0.0014205503094943 -0.0575360986522766 -0.0663456598317236 0.0472167623249088 -1.46483990052176 0.0244141835355291
11.0045687297789 0.0650735147817629 -0.00200436932714979 -0.067531486092674 -0.0533924069465692 0.0262279113005804 -1.41734518274326 0.0248258512127746
11.0477095913923 0.0614486305987631 -0.00227147029093942 -0.0533639713347955 -0.0778652504334873 0.0225895321264458 -1.70141933490835 0.0243072083362248
10.958485770871 0.0650857987203793 -0.00123573951141601 -0.0590419386294592 -0.0822757374121284 0.0404254558733294 -1.29926239454914 0.0255564972473804
11.0294812071045 0.0633868864053544 -0.00179273374482195 -0.0667455198269364 -0.0668950666712873 0.0269457471446762 -1.5346550569336 0.0229713347760723
11.0172561677347 0.0627930479994662 -0.00167785267730173 -0.0623064066526184 -0.0703759197593191 0.0331048593077158 -1.25482983597362 0.0233420182103007
10.9818909864558 0.0616697224495092 -0.00166738373007969 -0.041415854042001 -0.0827154040521645 0.026306453558331 -1.29321922131018 0.0248251745569225
10.9984754089195 0.0638454914297582 -0.00181651726211777 -0.0584936963421414 -0.0725679033685844 0.0298733516954702 -1.3607511697265 0.0226253113507505
10.9508406969906 0.0618747938536763 -0.00133307095790114 -0.0398249512746225 -0.0678701524366544 0.015894665830682 -1.10088268700732 0.025014781517357
11.0392858690138 0.0610089646012413 -0.00194706479538073 -0.0539121672353611 -0.0659374005573617 0.0409612463831677 -1.64736124883411 0.0248597942104809
10.9712882013242 0.0621582689457518 -0.00167427351010522 -0.0436411215253647 -0.0641710866069476 0.0304918322583938 -1.50496619408854 0.0238056729835457
10.9613772099943 0.0639514332030789 -0.00159560111407093 -0.0534729104765712 -0.0712824926908584 0.0315676425468889 -1.27329482184654 0.0234915317062743
11.0430216067169 0.0634855635138459 -0.00224251249587438 -0.0679533333238819 -0.0651255482311722 0.0288695752818339 -1.47947310032595 0.0238049299474386
11.0265548140678 0.0629121484300281 -0.00174455270552325 -0.064030185864346 -0.0662507723086741 0.0267206310411015 -1.2910213237924 0.0253269821079824
11.011131859859 0.0626781375069107 -0.00162971248645968 -0.0595776158757431 -0.0684665752120478 0.0397771662659525 -1.30313369325531 0.0247405369530168
11.007463870173 0.0640766714163442 -0.0013788938168822 -0.0681850006528526 -0.0645690390959287 0.0200920609057042 -1.38821066221837 0.0237689116641953
11.0140445353583 0.0629574241521775 -0.00160548666150663 -0.0622640536102044 -0.0802531621019424 0.0293776828586888 -1.46702321652768 0.0247120623519812
11.0283111421422 0.0618672983279521 -0.001813244777171 -0.0573787515117346 -0.0891150579905018 0.0289723597434864 -1.43285924324475 0.0250462843840386
10.9905198541777 0.063508792347685 -0.00173808360259263 -0.0560426172260346 -0.0732703737479284 0.0271174152478687 -1.50555529249772 0.0236123159087616
10.9499464707722 0.0639252330962866 -0.0015814006977971 -0.0484655739908796 -0.0681483541706398 0.0355444087229696 -1.38212112113046 0.0247712446568068
10.9876177440928 0.0624499407436101 -0.00134399415087196 -0.0517402498120527 -0.0808741324734516 0.0133322644585643 -1.2894956451619 0.0243238522804318
11.0148848645702 0.0607544161706967 -0.00172287756155792 -0.0416261028146613 -0.0840964925276807 0.0190231104504285 -1.6502878439351 0.0224216169010186
10.9814606705778 0.0625460566015083 -0.00161524676708379 -0.0473693173191143 -0.0833519788087628 0.0305560729210731 -1.28507609207595 0.0247563361032824
11.0179522419206 0.0625307231195669 -0.00202005784575059 -0.053103095318326 -0.0706148624788633 0.0344235600398666 -1.67195529047992 0.0241055067403388
11.0221104274743 0.0635596224438907 -0.00193842320954402 -0.0647802153293468 -0.0578529122437059 0.0285185464101563 -1.30962223539675 0.0243533485593772
11.0044034357477 0.0638298877742661 -0.00201462527292292 -0.0601706594422052 -0.0596879030660737 0.0284440767128923 -1.61140496837443 0.0240327383466235
10.947660787342 0.0612382856680727 -0.00176380078667025 -0.0325177420062656 -0.0597707739674012 0.0409840791185192 -1.34409464007587 0.025524085155448
10.9726885730083 0.063403235017382 -0.00149429103537263 -0.0527559903816598 -0.0770411711825501 0.0461480583858948 -1.29522379080547 0.023618496112195
10.9878473940323 0.062025752444657 -0.0015200201307932 -0.0463890091956433 -0.087960294234695 0.0171559167846867 -1.29280339239982 0.0237473099090323
11.0266084367329 0.0637039303827111 -0.00167403716031368 -0.0701476244761443 -0.0751519581559327 0.0405930476848337 -1.36095059410013 0.0236446043589722
11.0458190628712 0.0630631574465598 -0.00173111349608776 -0.0678544465165302 -0.0713304159203164 0.0215653377562306 -1.70600550676836 0.0236425004196785
10.9906092078064 0.0644846158009078 -0.00179905325412067 -0.0565318092086255 -0.0745655636290258 0.0247156850048779 -1.51477952873945 0.0235401523813976
10.9997686469673 0.0621789981990775 -0.00165112456426621 -0.0525091186521531 -0.0678384515565827 0.0292470388897608 -1.33740733194589 0.0233562675628347
11.0537628132172 0.0636187503015226 -0.00185235143252674 -0.0718767595187407 -0.0808939931466029 0.0345118312323158 -1.65685865606549 0.0230423305882211
10.9984099955389 0.0622215394072617 -0.00158457046019927 -0.0532676878082805 -0.0761593334624479 0.0392807063682581 -1.32525998038165 0.0229576180509021
10.9923961920402 0.0626084149806398 -0.00181239347263201 -0.0509701684259807 -0.0732253655710486 0.0362177643672943 -1.21312083437301 0.0239892101704859
10.9938187845679 0.0629230858177632 -0.00178458588948804 -0.052930695748734 -0.076956772976757 0.02832984068649 -1.48695068570793 0.0246620631211907
10.9880797497953 0.0635377784154056 -0.00171780858058429 -0.0586043121463282 -0.0583653707083575 0.022060849845804 -1.21060022425315 0.0238324799702323
11.0006195426455 0.0640146330397985 -0.00177298962611956 -0.059581936432247 -0.0658609090175545 0.0296241490600566 -1.65230944960404 0.0245834817733099
11.0100417923745 0.0623243364780775 -0.00170890962118797 -0.0572367256161597 -0.0827883199319803 0.0240143837702339 -1.09979665119408 0.0235789972824529
11.0267374392872 0.0629712851207744 -0.00176702233210645 -0.0661231160843695 -0.0623811809415057 0.0308107852957228 -1.4364236630111 0.0230853402622154
11.0351698759766 0.0624323992386126 -0.00232928361210336 -0.0570417024378479 -0.0765417704391634 0.036985366542267 -1.54681320166797 0.0250601516622924
11.0151872412919 0.0635794972688245 -0.00171279062425998 -0.0686698863133984 -0.0705898082159722 0.050140139095914 -1.16319604688043 0.0234826871525064
11.0292652868062 0.0608800674647507 -0.00160821554374093 -0.0528910656864452 -0.077947487522982 0.0270941173110366 -1.50035430730441 0.0241160694041393
11.0409465000588 0.0629803641242901 -0.00182944551192722 -0.0662391080856481 -0.0653431009661835 0.0168061127010494 -1.61059917050216 0.0238381355713439
10.9728147523545 0.0642457890305982 -0.00143518713934879 -0.058899203796858 -0.0555864015974911 0.0337050113243313 -1.44841933901169 0.0242294742412991
11.0052533535117 0.0627710641395929 -0.00176603403700738 -0.0555355406527761 -0.071483747520847 0.0341924921444046 -1.40167356383567 0.0240219394026477
10.9897318682216 0.0629931940771758 -0.00138725397104395 -0.0595514822291888 -0.0630674101757863 0.0252885234603218 -1.1420313634754 0.0245032820436215
10.9728697744923 0.0630598938258446 -0.00160169518679867 -0.0533193475033775 -0.0641849436955155 0.0458562744083796 -1.22038632399632 0.0234355063507564
11.0031637768263 0.0623286993422682 -0.00202537162957757 -0.0527729383690263 -0.065711036511946 0.0451886932946245 -1.49219011275394 0.0244249387129254
10.9737035067363 0.0646284552735301 -0.0015913252859561 -0.059076404093835 -0.0764360325511338 0.0304187259870304 -1.28561507151302 0.0263292174450124
11.0269306657914 0.0641927994600571 -0.00190241699441911 -0.0679897451467161 -0.0685322257348549 0.0334589662226655 -1.47350749200813 0.0245961289195203
11.0173856944611 0.0635132954767801 -0.00166919662860412 -0.0632612155512974 -0.0695497409254566 0.0435271150649211 -1.67806962462768 0.024374524832899
10.9970270442717 0.0636252487048229 -0.00135937282035991 -0.0571099850693794 -0.0637857866924071 0.0165489460373674 -1.53319937313635 0.0225010883317073
11.0092811605384 0.0598153242171866 -0.00153234099225524 -0.0425385865430585 -0.0882444187104755 0.0444347698023168 -1.59483822380947 0.0250783861533734
10.9825203258371 0.0627206059012067 -0.00143072816792529 -0.0518798023844735 -0.0704082115398922 0.0287890321334462 -1.51898292793776 0.0232336184904712
11.0187383932075 0.0626594956954584 -0.00179581166379082 -0.0614976363901167 -0.0641454949169037 0.0428557701677447 -1.47806079855405 0.0233224064416752
11.0278598590912 0.0628906194526564 -0.00197176713937083 -0.0578933074266995 -0.0648631820501208 0.0274564475227769 -1.56557978805744 0.023044220631665
11.0281749264579 0.063114961675173 -0.00175006525671791 -0.0644486889137026 -0.0922912607979718 0.0374090428486648 -1.33312700548878 0.0242418821187688
10.9962521979698 0.0628766126524268 -0.001541731926914 -0.0595960032987589 -0.076512770347641 0.0393251016271516 -1.21718229736582 0.0237529219303076
11.0147419320077 0.0628736705809294 -0.00170809702878305 -0.0596931299383178 -0.0793779361986225 0.0267666974476175 -1.34335479401445 0.024249329408359
11.0196006630631 0.0644943422412107 -0.00138192902597214 -0.0708853627498751 -0.0848920113874472 0.0367647934635306 -1.38107110114266 0.0234532249183651
11.0013310214247 0.0627247994658841 -0.00191332016207808 -0.0565481180312045 -0.0674059388314762 0.0136806279193884 -1.16815131262177 0.0236531784237726
11.0401860646172 0.0622632536878217 -0.0017867605692444 -0.0635515621544275 -0.0721280568517777 0.0359137842057671 -1.40572630312574 0.0240745989459854
11.0211910594729 0.0624784113653328 -0.00207398999485245 -0.0605053851028988 -0.0535192521271888 0.0342495799823971 -1.3474550211097 0.025720164574897
10.9519160020663 0.0633753354428761 -0.00119588852414636 -0.0475473345493682 -0.0698828294531035 0.0309483462508532 -1.46793157293514 0.0248869520555837
10.9613041071925 0.0654733966055892 -0.00155632377850244 -0.0583944873730311 -0.0741544409587839 0.0321432423307094 -1.38332045132518 0.0249832809000082
10.9937421974387 0.0636648401859511 -0.00182538189165434 -0.0579325283480066 -0.0817333103160849 0.0325848758082924 -1.13671924586855 0.0223750324354926
11.0026826043127 0.0630492220185409 -0.00185957711522212 -0.0593749506300222 -0.0605983604562034 0.0191764915543151 -0.843300989836075 0.0228125716175789
11.0075352286995 0.0629763423378378 -0.00171624443493649 -0.0533348075156917 -0.0781596979468472 0.0351265681314 -1.39817989412676 0.0217804778489201
11.0085140298837 0.0642270438532274 -0.00188498580322548 -0.0574314753604647 -0.0702148450771566 0.0132280634567639 -1.531053984055 0.0237453669762565
10.9622634371017 0.0650051135420661 -0.00157650063692438 -0.0592866955800181 -0.0550929093850214 0.04069519273146 -1.27745770222218 0.0236675465407396
11.0082060849491 0.0618465886228643 -0.0017871356842025 -0.0566398726218018 -0.081818949798845 0.0552159121449435 -1.14708958276113 0.0229863740041235
11.029978731025 0.0615961587359294 -0.00216874234586787 -0.0547448889823316 -0.0609620506603461 0.0328679039304252 -1.47817358188654 0.0227056603826144
11.0029657575928 0.0642225591248902 -0.00195547766414186 -0.0665473975751094 -0.0692453330695073 0.0400930282724734 -0.95438017751013 0.0256135761555965
10.9774425197049 0.062670481595531 -0.00134314555939235 -0.0500923877605502 -0.0645554125318241 0.0229306711528187 -1.43134868782928 0.0238086552048517
11.028744729872 0.0630306101011331 -0.0015659382450547 -0.0655065619360712 -0.0636861617178435 0.0326503747094856 -1.62624660919991 0.024582946338796
11.052349744464 0.0616958157431986 -0.00207950221301768 -0.0599074429502522 -0.075473891390386 0.0272528533578843 -1.52207964244819 0.0247307028874532
11.0167485689106 0.0623128744090758 -0.00170529056337542 -0.0597477512449869 -0.074889322574546 0.0368275242694642 -1.30838614170127 0.0232027477631445
11.0110793553878 0.0638891998501124 -0.00198646901141226 -0.0619640028496329 -0.0698497585973397 0.0451944702028829 -1.5863068804798 0.0230950280155059
